video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
YW_WILTY_EP43_lie1,data/raw/dolos/videos/YW_WILTY_EP43_lie1.mp4,1.0,YW,43,YW_EP43,343950.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie1,7:34,7:38,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie10,data/raw/dolos/videos/YW_WILTY_EP43_lie10.mp4,1.0,YW,43,YW_EP43,323439.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie10,14:37,14:40,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie11,data/raw/dolos/videos/YW_WILTY_EP43_lie11.mp4,1.0,YW,43,YW_EP43,258122.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie11,18:57,19:01,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie12,data/raw/dolos/videos/YW_WILTY_EP43_lie12.mp4,1.0,YW,43,YW_EP43,346128.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie12,19:53,19:57,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie13,data/raw/dolos/videos/YW_WILTY_EP43_lie13.mp4,1.0,YW,43,YW_EP43,304360.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie13,21:57,22:02,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie14,data/raw/dolos/videos/YW_WILTY_EP43_lie14.mp4,1.0,YW,43,YW_EP43,425247.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie14,22:28,22:33,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie15,data/raw/dolos/videos/YW_WILTY_EP43_lie15.mp4,1.0,YW,43,YW_EP43,363491.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie15,25:03,25:07,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie3,data/raw/dolos/videos/YW_WILTY_EP43_lie3.mp4,1.0,YW,43,YW_EP43,336216.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie3,8:15,8:20,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie6,data/raw/dolos/videos/YW_WILTY_EP43_lie6.mp4,1.0,YW,43,YW_EP43,320270.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie6,11:30,11:33,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie7,data/raw/dolos/videos/YW_WILTY_EP43_lie7.mp4,1.0,YW,43,YW_EP43,476406.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie7,13:11,13:19,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie8,data/raw/dolos/videos/YW_WILTY_EP43_lie8.mp4,1.0,YW,43,YW_EP43,371819.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie8,13:27,13:33,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_lie9,data/raw/dolos/videos/YW_WILTY_EP43_lie9.mp4,1.0,YW,43,YW_EP43,254924.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie9,14:18,14:22,1.0,YW_EP43,train,fold2
YW_WILTY_EP43_truth3,data/raw/dolos/videos/YW_WILTY_EP43_truth3.mp4,0.0,YW,43,YW_EP43,639234.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth3,4:03,4:08,0.0,YW_EP43,train,fold2
YW_WILTY_EP43_truth6,data/raw/dolos/videos/YW_WILTY_EP43_truth6.mp4,0.0,YW,43,YW_EP43,732222.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth6,17:22,17:32,0.0,YW_EP43,train,fold2
YW_WILTY_EP43_truth7,data/raw/dolos/videos/YW_WILTY_EP43_truth7.mp4,0.0,YW,43,YW_EP43,448443.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth7,17:35,17:42,0.0,YW_EP43,train,fold2
YW_WILTY_EP44_lie12,data/raw/dolos/videos/YW_WILTY_EP44_lie12.mp4,1.0,YW,44,YW_EP44,185850.0,False,E0g49dh14S8,YW_WILTY_EP44_lie12,21:03,21:08,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie13,data/raw/dolos/videos/YW_WILTY_EP44_lie13.mp4,1.0,YW,44,YW_EP44,142325.0,False,E0g49dh14S8,YW_WILTY_EP44_lie13,21:19,21:23,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie14,data/raw/dolos/videos/YW_WILTY_EP44_lie14.mp4,1.0,YW,44,YW_EP44,117053.0,False,E0g49dh14S8,YW_WILTY_EP44_lie14,21:25,21:28,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie15,data/raw/dolos/videos/YW_WILTY_EP44_lie15.mp4,1.0,YW,44,YW_EP44,427114.0,False,E0g49dh14S8,YW_WILTY_EP44_lie15,22:07,22:12,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie2,data/raw/dolos/videos/YW_WILTY_EP44_lie2.mp4,1.0,YW,44,YW_EP44,164178.0,False,E0g49dh14S8,YW_WILTY_EP44_lie2,2:19,2:24,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie3,data/raw/dolos/videos/YW_WILTY_EP44_lie3.mp4,1.0,YW,44,YW_EP44,116161.0,False,E0g49dh14S8,YW_WILTY_EP44_lie3,3:02,3:05,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie4,data/raw/dolos/videos/YW_WILTY_EP44_lie4.mp4,1.0,YW,44,YW_EP44,115668.0,False,E0g49dh14S8,YW_WILTY_EP44_lie4,3:08,3:11,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie5,data/raw/dolos/videos/YW_WILTY_EP44_lie5.mp4,1.0,YW,44,YW_EP44,205145.0,False,E0g49dh14S8,YW_WILTY_EP44_lie5,7:02,7:07,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie7,data/raw/dolos/videos/YW_WILTY_EP44_lie7.mp4,1.0,YW,44,YW_EP44,251540.0,False,E0g49dh14S8,YW_WILTY_EP44_lie7,14:38,14:45,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_lie9,data/raw/dolos/videos/YW_WILTY_EP44_lie9.mp4,1.0,YW,44,YW_EP44,93458.0,False,E0g49dh14S8,YW_WILTY_EP44_lie9,17:34,17:37,1.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth1,data/raw/dolos/videos/YW_WILTY_EP44_truth1.mp4,0.0,YW,44,YW_EP44,427112.0,False,E0g49dh14S8,YW_WILTY_EP44_truth1,7:19,7:29,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth10,data/raw/dolos/videos/YW_WILTY_EP44_truth10.mp4,0.0,YW,44,YW_EP44,155000.0,False,E0g49dh14S8,YW_WILTY_EP44_truth10,16:44,16:48,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth11,data/raw/dolos/videos/YW_WILTY_EP44_truth11.mp4,0.0,YW,44,YW_EP44,234708.0,False,E0g49dh14S8,YW_WILTY_EP44_truth11,23:12,23:16,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth13,data/raw/dolos/videos/YW_WILTY_EP44_truth13.mp4,0.0,YW,44,YW_EP44,200408.0,False,E0g49dh14S8,YW_WILTY_EP44_truth13,24:16,24:22,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth15,data/raw/dolos/videos/YW_WILTY_EP44_truth15.mp4,0.0,YW,44,YW_EP44,297594.0,False,E0g49dh14S8,YW_WILTY_EP44_truth15,25:58,26:08,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth3,data/raw/dolos/videos/YW_WILTY_EP44_truth3.mp4,0.0,YW,44,YW_EP44,91871.0,False,E0g49dh14S8,YW_WILTY_EP44_truth3,10:42,10:45,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth6,data/raw/dolos/videos/YW_WILTY_EP44_truth6.mp4,0.0,YW,44,YW_EP44,310981.0,False,E0g49dh14S8,YW_WILTY_EP44_truth6,15:29,15:32,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth7,data/raw/dolos/videos/YW_WILTY_EP44_truth7.mp4,0.0,YW,44,YW_EP44,272654.0,False,E0g49dh14S8,YW_WILTY_EP44_truth7,15:41,15:48,0.0,YW_EP44,train,fold2
YW_WILTY_EP44_truth8,data/raw/dolos/videos/YW_WILTY_EP44_truth8.mp4,0.0,YW,44,YW_EP44,297375.0,False,E0g49dh14S8,YW_WILTY_EP44_truth8,15:54,15:57,0.0,YW_EP44,train,fold2
YW_WILTY_EP46_lie3,data/raw/dolos/videos/YW_WILTY_EP46_lie3.mp4,1.0,YW,46,YW_EP46,472668.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie3,11:06,11:14,1.0,YW_EP46,train,fold2
YW_WILTY_EP46_lie4,data/raw/dolos/videos/YW_WILTY_EP46_lie4.mp4,1.0,YW,46,YW_EP46,415582.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie4,11:30,11:34,1.0,YW_EP46,train,fold2
YW_WILTY_EP46_lie5,data/raw/dolos/videos/YW_WILTY_EP46_lie5.mp4,1.0,YW,46,YW_EP46,561694.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie5,11:49,11:57,1.0,YW_EP46,train,fold2
YW_WILTY_EP46_truth12,data/raw/dolos/videos/YW_WILTY_EP46_truth12.mp4,0.0,YW,46,YW_EP46,557540.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth12,26:29,26:38,0.0,YW_EP46,train,fold2
YW_WILTY_EP46_truth3,data/raw/dolos/videos/YW_WILTY_EP46_truth3.mp4,0.0,YW,46,YW_EP46,337871.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth3,14:03,14:06,0.0,YW_EP46,train,fold2
YW_WILTY_EP46_truth4,data/raw/dolos/videos/YW_WILTY_EP46_truth4.mp4,0.0,YW,46,YW_EP46,500798.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth4,14:19,14:25,0.0,YW_EP46,train,fold2
YW_WILTY_EP46_truth5,data/raw/dolos/videos/YW_WILTY_EP46_truth5.mp4,0.0,YW,46,YW_EP46,357534.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth5,18:35,18:38,0.0,YW_EP46,train,fold2
YW_WILTY_EP46_truth6,data/raw/dolos/videos/YW_WILTY_EP46_truth6.mp4,0.0,YW,46,YW_EP46,443653.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth6,19:06,19:10,0.0,YW_EP46,train,fold2
YW_WILTY_EP46_truth7,data/raw/dolos/videos/YW_WILTY_EP46_truth7.mp4,0.0,YW,46,YW_EP46,466454.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth7,19:22,19:25,0.0,YW_EP46,train,fold2
YW_WILTY_EP46_truth9,data/raw/dolos/videos/YW_WILTY_EP46_truth9.mp4,0.0,YW,46,YW_EP46,381340.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth9,20:21,20:25,0.0,YW_EP46,train,fold2
YW_WILTY_EP47_lie10,data/raw/dolos/videos/YW_WILTY_EP47_lie10.mp4,1.0,YW,47,YW_EP47,184583.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie10,11:50,11:53,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie13,data/raw/dolos/videos/YW_WILTY_EP47_lie13.mp4,1.0,YW,47,YW_EP47,406785.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie13,14:32,14:39,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie14,data/raw/dolos/videos/YW_WILTY_EP47_lie14.mp4,1.0,YW,47,YW_EP47,335776.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie14,15:17,15:22,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie16,data/raw/dolos/videos/YW_WILTY_EP47_lie16.mp4,1.0,YW,47,YW_EP47,269080.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie16,17:07,17:11,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie17,data/raw/dolos/videos/YW_WILTY_EP47_lie17.mp4,1.0,YW,47,YW_EP47,267307.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie17,18:56,19,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie18,data/raw/dolos/videos/YW_WILTY_EP47_lie18.mp4,1.0,YW,47,YW_EP47,325169.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie18,19:03,19:07,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie19,data/raw/dolos/videos/YW_WILTY_EP47_lie19.mp4,1.0,YW,47,YW_EP47,188554.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie19,19:24,19:28,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie5,data/raw/dolos/videos/YW_WILTY_EP47_lie5.mp4,1.0,YW,47,YW_EP47,297712.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie5,10:12,10:18,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie8,data/raw/dolos/videos/YW_WILTY_EP47_lie8.mp4,1.0,YW,47,YW_EP47,451764.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie8,10:53,11:02,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_lie9,data/raw/dolos/videos/YW_WILTY_EP47_lie9.mp4,1.0,YW,47,YW_EP47,204054.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie9,11:14,11:18,1.0,YW_EP47,train,fold2
YW_WILTY_EP47_truth1,data/raw/dolos/videos/YW_WILTY_EP47_truth1.mp4,0.0,YW,47,YW_EP47,328617.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth1,6:30,6:33,0.0,YW_EP47,train,fold2
YW_WILTY_EP47_truth4,data/raw/dolos/videos/YW_WILTY_EP47_truth4.mp4,0.0,YW,47,YW_EP47,345525.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth4,16:24,16:27,0.0,YW_EP47,train,fold2
YW_WILTY_EP47_truth6,data/raw/dolos/videos/YW_WILTY_EP47_truth6.mp4,0.0,YW,47,YW_EP47,523512.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth6,25:59,26:08,0.0,YW_EP47,train,fold2
YW_WILTY_EP47_truth7,data/raw/dolos/videos/YW_WILTY_EP47_truth7.mp4,0.0,YW,47,YW_EP47,342858.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth7,26:34,26:38,0.0,YW_EP47,train,fold2
YW_WILTY_EP48_lie11,data/raw/dolos/videos/YW_WILTY_EP48_lie11.mp4,1.0,YW,48,YW_EP48,164718.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie11,21:05,21:08,1.0,YW_EP48,train,fold2
YW_WILTY_EP48_lie2,data/raw/dolos/videos/YW_WILTY_EP48_lie2.mp4,1.0,YW,48,YW_EP48,254938.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie2,9:13,9:18,1.0,YW_EP48,train,fold2
YW_WILTY_EP48_lie3,data/raw/dolos/videos/YW_WILTY_EP48_lie3.mp4,1.0,YW,48,YW_EP48,263711.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie3,12:14,12:18,1.0,YW_EP48,train,fold2
YW_WILTY_EP48_lie5,data/raw/dolos/videos/YW_WILTY_EP48_lie5.mp4,1.0,YW,48,YW_EP48,321613.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie5,12:46,12:50,1.0,YW_EP48,train,fold2
YW_WILTY_EP48_lie6,data/raw/dolos/videos/YW_WILTY_EP48_lie6.mp4,1.0,YW,48,YW_EP48,390746.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie6,13:39,13:43,1.0,YW_EP48,train,fold2
YW_WILTY_EP48_lie7,data/raw/dolos/videos/YW_WILTY_EP48_lie7.mp4,1.0,YW,48,YW_EP48,366086.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie7,15:16,15:20,1.0,YW_EP48,train,fold2
YW_WILTY_EP48_lie9,data/raw/dolos/videos/YW_WILTY_EP48_lie9.mp4,1.0,YW,48,YW_EP48,395206.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie9,15:53,16:02,1.0,YW_EP48,train,fold2
YW_WILTY_EP48_truth2,data/raw/dolos/videos/YW_WILTY_EP48_truth2.mp4,0.0,YW,48,YW_EP48,229352.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth2,3:27,3:30,0.0,YW_EP48,train,fold2
YW_WILTY_EP48_truth3,data/raw/dolos/videos/YW_WILTY_EP48_truth3.mp4,0.0,YW,48,YW_EP48,292691.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth3,3:59,4:03,0.0,YW_EP48,train,fold2
YW_WILTY_EP48_truth4,data/raw/dolos/videos/YW_WILTY_EP48_truth4.mp4,0.0,YW,48,YW_EP48,311496.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth4,5:34,5:40,0.0,YW_EP48,train,fold2
YW_WILTY_EP48_truth5,data/raw/dolos/videos/YW_WILTY_EP48_truth5.mp4,0.0,YW,48,YW_EP48,199499.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth5,5:59,6:02,0.0,YW_EP48,train,fold2
YW_WILTY_EP48_truth8,data/raw/dolos/videos/YW_WILTY_EP48_truth8.mp4,0.0,YW,48,YW_EP48,300362.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth8,16:41,16:45,0.0,YW_EP48,train,fold2
YW_WILTY_EP48_truth9,data/raw/dolos/videos/YW_WILTY_EP48_truth9.mp4,0.0,YW,48,YW_EP48,387110.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth9,17:14,17:17,0.0,YW_EP48,train,fold2
YW_WILTY_EP49_lie1,data/raw/dolos/videos/YW_WILTY_EP49_lie1.mp4,1.0,YW,49,YW_EP49,263138.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie1,11:22,11:25,1.0,YW_EP49,train,fold2
YW_WILTY_EP49_lie2,data/raw/dolos/videos/YW_WILTY_EP49_lie2.mp4,1.0,YW,49,YW_EP49,532351.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie2,15:08,15:18,1.0,YW_EP49,train,fold2
YW_WILTY_EP49_lie3,data/raw/dolos/videos/YW_WILTY_EP49_lie3.mp4,1.0,YW,49,YW_EP49,338151.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie3,15:22,15:29,1.0,YW_EP49,train,fold2
YW_WILTY_EP49_lie4,data/raw/dolos/videos/YW_WILTY_EP49_lie4.mp4,1.0,YW,49,YW_EP49,279648.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie4,16:19,16:23,1.0,YW_EP49,train,fold2
YW_WILTY_EP49_lie5,data/raw/dolos/videos/YW_WILTY_EP49_lie5.mp4,1.0,YW,49,YW_EP49,517915.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie5,16:33,16:38,1.0,YW_EP49,train,fold2
YW_WILTY_EP49_lie7,data/raw/dolos/videos/YW_WILTY_EP49_lie7.mp4,1.0,YW,49,YW_EP49,338303.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie7,21:43,21:47,1.0,YW_EP49,train,fold2
YW_WILTY_EP49_lie8,data/raw/dolos/videos/YW_WILTY_EP49_lie8.mp4,1.0,YW,49,YW_EP49,583559.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie8,22:25,22:33,1.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth1,data/raw/dolos/videos/YW_WILTY_EP49_truth1.mp4,0.0,YW,49,YW_EP49,271289.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth1,2:20,2:25,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth10,data/raw/dolos/videos/YW_WILTY_EP49_truth10.mp4,0.0,YW,49,YW_EP49,521978.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth10,25:00,25:07,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth11,data/raw/dolos/videos/YW_WILTY_EP49_truth11.mp4,0.0,YW,49,YW_EP49,444819.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth11,25:14,25:22,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth13,data/raw/dolos/videos/YW_WILTY_EP49_truth13.mp4,0.0,YW,49,YW_EP49,175425.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth13,25:57,26:00,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth14,data/raw/dolos/videos/YW_WILTY_EP49_truth14.mp4,0.0,YW,49,YW_EP49,246047.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth14,26:03,26:07,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth2,data/raw/dolos/videos/YW_WILTY_EP49_truth2.mp4,0.0,YW,49,YW_EP49,365666.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth2,2:43,2:47,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth3,data/raw/dolos/videos/YW_WILTY_EP49_truth3.mp4,0.0,YW,49,YW_EP49,535278.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth3,2:51,3:01,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth4,data/raw/dolos/videos/YW_WILTY_EP49_truth4.mp4,0.0,YW,49,YW_EP49,267737.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth4,4:19,4:22,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth6,data/raw/dolos/videos/YW_WILTY_EP49_truth6.mp4,0.0,YW,49,YW_EP49,412059.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth6,14:54,15,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth7,data/raw/dolos/videos/YW_WILTY_EP49_truth7.mp4,0.0,YW,49,YW_EP49,497112.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth7,18:54,19:02,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth8,data/raw/dolos/videos/YW_WILTY_EP49_truth8.mp4,0.0,YW,49,YW_EP49,580608.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth8,19:08,19:18,0.0,YW_EP49,train,fold2
YW_WILTY_EP49_truth9,data/raw/dolos/videos/YW_WILTY_EP49_truth9.mp4,0.0,YW,49,YW_EP49,287363.0,False,txoRmRLHD-E,YW_WILTY_EP49_truth9,19:23,19:28,0.0,YW_EP49,train,fold2
YW_WILTY_EP51_lie1,data/raw/dolos/videos/YW_WILTY_EP51_lie1.mp4,1.0,YW,51,YW_EP51,325826.0,False,XOOe7-3jptw,YW_WILTY_EP51_lie1,5:39,5:42,1.0,YW_EP51,train,fold2
YW_WILTY_EP51_lie3,data/raw/dolos/videos/YW_WILTY_EP51_lie3.mp4,1.0,YW,51,YW_EP51,354545.0,False,XOOe7-3jptw,YW_WILTY_EP51_lie3,9:49,9:54,1.0,YW_EP51,train,fold2
YW_WILTY_EP51_lie4,data/raw/dolos/videos/YW_WILTY_EP51_lie4.mp4,1.0,YW,51,YW_EP51,612832.0,False,XOOe7-3jptw,YW_WILTY_EP51_lie4,10:48,10:55,1.0,YW_EP51,train,fold2
YW_WILTY_EP51_lie5,data/raw/dolos/videos/YW_WILTY_EP51_lie5.mp4,1.0,YW,51,YW_EP51,296329.0,False,XOOe7-3jptw,YW_WILTY_EP51_lie5,11:27,11:31,1.0,YW_EP51,train,fold2
YW_WILTY_EP51_lie6,data/raw/dolos/videos/YW_WILTY_EP51_lie6.mp4,1.0,YW,51,YW_EP51,380622.0,False,XOOe7-3jptw,YW_WILTY_EP51_lie6,15:11,15:15,1.0,YW_EP51,train,fold2
YW_WILTY_EP51_lie9,data/raw/dolos/videos/YW_WILTY_EP51_lie9.mp4,1.0,YW,51,YW_EP51,395361.0,False,XOOe7-3jptw,YW_WILTY_EP51_lie9,23:08,23:13,1.0,YW_EP51,train,fold2
YW_WILTY_EP51_truth1,data/raw/dolos/videos/YW_WILTY_EP51_truth1.mp4,0.0,YW,51,YW_EP51,396888.0,False,XOOe7-3jptw,YW_WILTY_EP51_truth1,2:20,2:27,0.0,YW_EP51,train,fold2
YW_WILTY_EP51_truth3,data/raw/dolos/videos/YW_WILTY_EP51_truth3.mp4,0.0,YW,51,YW_EP51,279810.0,False,XOOe7-3jptw,YW_WILTY_EP51_truth3,3:41,3:45,0.0,YW_EP51,train,fold2
YW_WILTY_EP51_truth4,data/raw/dolos/videos/YW_WILTY_EP51_truth4.mp4,0.0,YW,51,YW_EP51,519022.0,False,XOOe7-3jptw,YW_WILTY_EP51_truth4,13:45,13:54,0.0,YW_EP51,train,fold2
YW_WILTY_EP51_truth5,data/raw/dolos/videos/YW_WILTY_EP51_truth5.mp4,0.0,YW,51,YW_EP51,308810.0,False,XOOe7-3jptw,YW_WILTY_EP51_truth5,25:31,25:35,0.0,YW_EP51,train,fold2
YW_WILTY_EP51_truth6,data/raw/dolos/videos/YW_WILTY_EP51_truth6.mp4,0.0,YW,51,YW_EP51,207280.0,False,XOOe7-3jptw,YW_WILTY_EP51_truth6,25:52,25:55,0.0,YW_EP51,train,fold2
YW_WILTY_EP52_lie2,data/raw/dolos/videos/YW_WILTY_EP52_lie2.mp4,1.0,YW,52,YW_EP52,315049.0,False,9vYm2nB7qX8,YW_WILTY_EP52_lie2,13:52,13:57,1.0,YW_EP52,train,fold2
YW_WILTY_EP52_lie3,data/raw/dolos/videos/YW_WILTY_EP52_lie3.mp4,1.0,YW,52,YW_EP52,605242.0,False,9vYm2nB7qX8,YW_WILTY_EP52_lie3,14:03,14:13,1.0,YW_EP52,train,fold2
YW_WILTY_EP52_lie4,data/raw/dolos/videos/YW_WILTY_EP52_lie4.mp4,1.0,YW,52,YW_EP52,289158.0,False,9vYm2nB7qX8,YW_WILTY_EP52_lie4,15:06,15:09,1.0,YW_EP52,train,fold2
YW_WILTY_EP52_lie7,data/raw/dolos/videos/YW_WILTY_EP52_lie7.mp4,1.0,YW,52,YW_EP52,493274.0,False,9vYm2nB7qX8,YW_WILTY_EP52_lie7,16:56,17:01,1.0,YW_EP52,train,fold2
YW_WILTY_EP52_lie8,data/raw/dolos/videos/YW_WILTY_EP52_lie8.mp4,1.0,YW,52,YW_EP52,345800.0,False,9vYm2nB7qX8,YW_WILTY_EP52_lie8,17:18,17:23,1.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth10,data/raw/dolos/videos/YW_WILTY_EP52_truth10.mp4,0.0,YW,52,YW_EP52,212323.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth10,23:01,23:05,0.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth11,data/raw/dolos/videos/YW_WILTY_EP52_truth11.mp4,0.0,YW,52,YW_EP52,200527.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth11,23:28,23:32,0.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth12,data/raw/dolos/videos/YW_WILTY_EP52_truth12.mp4,0.0,YW,52,YW_EP52,344243.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth12,25:27,25:31,0.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth2,data/raw/dolos/videos/YW_WILTY_EP52_truth2.mp4,0.0,YW,52,YW_EP52,359342.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth2,3:26,3:33,0.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth3,data/raw/dolos/videos/YW_WILTY_EP52_truth3.mp4,0.0,YW,52,YW_EP52,315905.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth3,5:29,5:36,0.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth4,data/raw/dolos/videos/YW_WILTY_EP52_truth4.mp4,0.0,YW,52,YW_EP52,408568.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth4,5:40,5:47,0.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth7,data/raw/dolos/videos/YW_WILTY_EP52_truth7.mp4,0.0,YW,52,YW_EP52,131005.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth7,18:31,18:35,0.0,YW_EP52,train,fold2
