video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
SB_WILTY_EP42_lie8,data/raw/dolos/videos/SB_WILTY_EP42_lie8.mp4,1.0,SB,42,SB_EP42,404642.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie8,13:43,13:48,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth1,data/raw/dolos/videos/SB_WILTY_EP42_truth1.mp4,0.0,SB,42,SB_EP42,417872.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth1,1:38,1:46,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth11,data/raw/dolos/videos/SB_WILTY_EP42_truth11.mp4,0.0,SB,42,SB_EP42,502980.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth11,9:58,10:02,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth12,data/raw/dolos/videos/SB_WILTY_EP42_truth12.mp4,0.0,SB,42,SB_EP42,556145.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth12,12:18,12:26,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth15,data/raw/dolos/videos/SB_WILTY_EP42_truth15.mp4,0.0,SB,42,SB_EP42,370379.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth15,21:03,21:09,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth16,data/raw/dolos/videos/SB_WILTY_EP42_truth16.mp4,0.0,SB,42,SB_EP42,373942.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth16,21:41,21:45,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth17,data/raw/dolos/videos/SB_WILTY_EP42_truth17.mp4,0.0,SB,42,SB_EP42,485365.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth17,22:13,22:17,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth18,data/raw/dolos/videos/SB_WILTY_EP42_truth18.mp4,0.0,SB,42,SB_EP42,352266.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth18,22:32,22:37,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth2,data/raw/dolos/videos/SB_WILTY_EP42_truth2.mp4,0.0,SB,42,SB_EP42,234203.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth2,2:13,2:17,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth4,data/raw/dolos/videos/SB_WILTY_EP42_truth4.mp4,0.0,SB,42,SB_EP42,234479.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth4,7:28,7:32,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth6,data/raw/dolos/videos/SB_WILTY_EP42_truth6.mp4,0.0,SB,42,SB_EP42,462789.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth6,7:56,8,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth7,data/raw/dolos/videos/SB_WILTY_EP42_truth7.mp4,0.0,SB,42,SB_EP42,234299.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth7,8:03,8:07,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth8,data/raw/dolos/videos/SB_WILTY_EP42_truth8.mp4,0.0,SB,42,SB_EP42,392747.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth8,8:32,8:37,0.0,SB_EP42,train,fold1
SB_WILTY_EP42_truth9,data/raw/dolos/videos/SB_WILTY_EP42_truth9.mp4,0.0,SB,42,SB_EP42,415105.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth9,8:42,8:48,0.0,SB_EP42,train,fold1
YW_WILTY_EP43_lie10,data/raw/dolos/videos/YW_WILTY_EP43_lie10.mp4,1.0,YW,43,YW_EP43,323439.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie10,14:37,14:40,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie11,data/raw/dolos/videos/YW_WILTY_EP43_lie11.mp4,1.0,YW,43,YW_EP43,258122.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie11,18:57,19:01,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie13,data/raw/dolos/videos/YW_WILTY_EP43_lie13.mp4,1.0,YW,43,YW_EP43,304360.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie13,21:57,22:02,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie15,data/raw/dolos/videos/YW_WILTY_EP43_lie15.mp4,1.0,YW,43,YW_EP43,363491.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie15,25:03,25:07,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie2,data/raw/dolos/videos/YW_WILTY_EP43_lie2.mp4,1.0,YW,43,YW_EP43,493877.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie2,7:49,7:58,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie3,data/raw/dolos/videos/YW_WILTY_EP43_lie3.mp4,1.0,YW,43,YW_EP43,336216.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie3,8:15,8:20,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie4,data/raw/dolos/videos/YW_WILTY_EP43_lie4.mp4,1.0,YW,43,YW_EP43,376401.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie4,9:13,9:18,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie5,data/raw/dolos/videos/YW_WILTY_EP43_lie5.mp4,1.0,YW,43,YW_EP43,201373.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie5,9:20,9:24,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_lie6,data/raw/dolos/videos/YW_WILTY_EP43_lie6.mp4,1.0,YW,43,YW_EP43,320270.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie6,11:30,11:33,1.0,YW_EP43,train,fold1
YW_WILTY_EP43_truth2,data/raw/dolos/videos/YW_WILTY_EP43_truth2.mp4,0.0,YW,43,YW_EP43,528122.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth2,2:58,3:03,0.0,YW_EP43,train,fold1
YW_WILTY_EP43_truth4,data/raw/dolos/videos/YW_WILTY_EP43_truth4.mp4,0.0,YW,43,YW_EP43,523691.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth4,12:56,13:03,0.0,YW_EP43,train,fold1
YW_WILTY_EP43_truth5,data/raw/dolos/videos/YW_WILTY_EP43_truth5.mp4,0.0,YW,43,YW_EP43,191985.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth5,17:13,17:16,0.0,YW_EP43,train,fold1
YW_WILTY_EP43_truth6,data/raw/dolos/videos/YW_WILTY_EP43_truth6.mp4,0.0,YW,43,YW_EP43,732222.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth6,17:22,17:32,0.0,YW_EP43,train,fold1
YW_WILTY_EP43_truth8,data/raw/dolos/videos/YW_WILTY_EP43_truth8.mp4,0.0,YW,43,YW_EP43,542553.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth8,17:50,18,0.0,YW_EP43,train,fold1
YW_WILTY_EP44_lie1,data/raw/dolos/videos/YW_WILTY_EP44_lie1.mp4,1.0,YW,44,YW_EP44,317956.0,False,E0g49dh14S8,YW_WILTY_EP44_lie1,2:06,2:12,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie10,data/raw/dolos/videos/YW_WILTY_EP44_lie10.mp4,1.0,YW,44,YW_EP44,222704.0,False,E0g49dh14S8,YW_WILTY_EP44_lie10,17:46,17:49,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie11,data/raw/dolos/videos/YW_WILTY_EP44_lie11.mp4,1.0,YW,44,YW_EP44,380866.0,False,E0g49dh14S8,YW_WILTY_EP44_lie11,17:58,18:03,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie12,data/raw/dolos/videos/YW_WILTY_EP44_lie12.mp4,1.0,YW,44,YW_EP44,185850.0,False,E0g49dh14S8,YW_WILTY_EP44_lie12,21:03,21:08,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie14,data/raw/dolos/videos/YW_WILTY_EP44_lie14.mp4,1.0,YW,44,YW_EP44,117053.0,False,E0g49dh14S8,YW_WILTY_EP44_lie14,21:25,21:28,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie4,data/raw/dolos/videos/YW_WILTY_EP44_lie4.mp4,1.0,YW,44,YW_EP44,115668.0,False,E0g49dh14S8,YW_WILTY_EP44_lie4,3:08,3:11,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie5,data/raw/dolos/videos/YW_WILTY_EP44_lie5.mp4,1.0,YW,44,YW_EP44,205145.0,False,E0g49dh14S8,YW_WILTY_EP44_lie5,7:02,7:07,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie6,data/raw/dolos/videos/YW_WILTY_EP44_lie6.mp4,1.0,YW,44,YW_EP44,411959.0,False,E0g49dh14S8,YW_WILTY_EP44_lie6,14:26,14:33,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie7,data/raw/dolos/videos/YW_WILTY_EP44_lie7.mp4,1.0,YW,44,YW_EP44,251540.0,False,E0g49dh14S8,YW_WILTY_EP44_lie7,14:38,14:45,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie8,data/raw/dolos/videos/YW_WILTY_EP44_lie8.mp4,1.0,YW,44,YW_EP44,122162.0,False,E0g49dh14S8,YW_WILTY_EP44_lie8,17:21,17:24,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_lie9,data/raw/dolos/videos/YW_WILTY_EP44_lie9.mp4,1.0,YW,44,YW_EP44,93458.0,False,E0g49dh14S8,YW_WILTY_EP44_lie9,17:34,17:37,1.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth10,data/raw/dolos/videos/YW_WILTY_EP44_truth10.mp4,0.0,YW,44,YW_EP44,155000.0,False,E0g49dh14S8,YW_WILTY_EP44_truth10,16:44,16:48,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth11,data/raw/dolos/videos/YW_WILTY_EP44_truth11.mp4,0.0,YW,44,YW_EP44,234708.0,False,E0g49dh14S8,YW_WILTY_EP44_truth11,23:12,23:16,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth12,data/raw/dolos/videos/YW_WILTY_EP44_truth12.mp4,0.0,YW,44,YW_EP44,302019.0,False,E0g49dh14S8,YW_WILTY_EP44_truth12,23:38,23:47,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth14,data/raw/dolos/videos/YW_WILTY_EP44_truth14.mp4,0.0,YW,44,YW_EP44,190969.0,False,E0g49dh14S8,YW_WILTY_EP44_truth14,25:49,25:53,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth15,data/raw/dolos/videos/YW_WILTY_EP44_truth15.mp4,0.0,YW,44,YW_EP44,297594.0,False,E0g49dh14S8,YW_WILTY_EP44_truth15,25:58,26:08,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth2,data/raw/dolos/videos/YW_WILTY_EP44_truth2.mp4,0.0,YW,44,YW_EP44,167998.0,False,E0g49dh14S8,YW_WILTY_EP44_truth2,7:49,7:53,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth4,data/raw/dolos/videos/YW_WILTY_EP44_truth4.mp4,0.0,YW,44,YW_EP44,264662.0,False,E0g49dh14S8,YW_WILTY_EP44_truth4,14:15,14:21,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth5,data/raw/dolos/videos/YW_WILTY_EP44_truth5.mp4,0.0,YW,44,YW_EP44,262224.0,False,E0g49dh14S8,YW_WILTY_EP44_truth5,15:06,15:13,0.0,YW_EP44,train,fold1
YW_WILTY_EP44_truth9,data/raw/dolos/videos/YW_WILTY_EP44_truth9.mp4,0.0,YW,44,YW_EP44,131074.0,False,E0g49dh14S8,YW_WILTY_EP44_truth9,16:26,16:30,0.0,YW_EP44,train,fold1
YW_WILTY_EP45_lie10,data/raw/dolos/videos/YW_WILTY_EP45_lie10.mp4,1.0,YW,45,YW_EP45,380050.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie10,14:30,14:37,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie11,data/raw/dolos/videos/YW_WILTY_EP45_lie11.mp4,1.0,YW,45,YW_EP45,152682.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie11,15:15,15:18,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie12,data/raw/dolos/videos/YW_WILTY_EP45_lie12.mp4,1.0,YW,45,YW_EP45,470937.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie12,15:37,15:43,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie14,data/raw/dolos/videos/YW_WILTY_EP45_lie14.mp4,1.0,YW,45,YW_EP45,745722.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie14,17:44,17:52,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie15,data/raw/dolos/videos/YW_WILTY_EP45_lie15.mp4,1.0,YW,45,YW_EP45,513172.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie15,17:57,18:05,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie17,data/raw/dolos/videos/YW_WILTY_EP45_lie17.mp4,1.0,YW,45,YW_EP45,211571.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie17,18:44,18:47,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie18,data/raw/dolos/videos/YW_WILTY_EP45_lie18.mp4,1.0,YW,45,YW_EP45,448894.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie18,18:53,18:57,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie19,data/raw/dolos/videos/YW_WILTY_EP45_lie19.mp4,1.0,YW,45,YW_EP45,388526.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie19,19:19,19:24,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie4,data/raw/dolos/videos/YW_WILTY_EP45_lie4.mp4,1.0,YW,45,YW_EP45,493310.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie4,6:50,6:57,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie6,data/raw/dolos/videos/YW_WILTY_EP45_lie6.mp4,1.0,YW,45,YW_EP45,346801.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie6,7:35,7:38,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie7,data/raw/dolos/videos/YW_WILTY_EP45_lie7.mp4,1.0,YW,45,YW_EP45,242982.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie7,8:01,8:06,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie8,data/raw/dolos/videos/YW_WILTY_EP45_lie8.mp4,1.0,YW,45,YW_EP45,374490.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie8,8:19,8:24,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_lie9,data/raw/dolos/videos/YW_WILTY_EP45_lie9.mp4,1.0,YW,45,YW_EP45,318351.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_lie9,14:14,14:17,1.0,YW_EP45,train,fold1
YW_WILTY_EP45_truth2,data/raw/dolos/videos/YW_WILTY_EP45_truth2.mp4,0.0,YW,45,YW_EP45,360627.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_truth2,10:15,10:20,0.0,YW_EP45,train,fold1
YW_WILTY_EP45_truth3,data/raw/dolos/videos/YW_WILTY_EP45_truth3.mp4,0.0,YW,45,YW_EP45,522998.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_truth3,10:42,10:46,0.0,YW_EP45,train,fold1
YW_WILTY_EP45_truth6,data/raw/dolos/videos/YW_WILTY_EP45_truth6.mp4,0.0,YW,45,YW_EP45,330939.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_truth6,12:37,12:42,0.0,YW_EP45,train,fold1
YW_WILTY_EP45_truth7,data/raw/dolos/videos/YW_WILTY_EP45_truth7.mp4,0.0,YW,45,YW_EP45,419721.0,False,L2dK_5Zg5Rg,YW_WILTY_EP45_truth7,14:21,14:28,0.0,YW_EP45,train,fold1
YW_WILTY_EP46_lie1,data/raw/dolos/videos/YW_WILTY_EP46_lie1.mp4,1.0,YW,46,YW_EP46,244356.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie1,2:30,2:33,1.0,YW_EP46,train,fold1
YW_WILTY_EP46_lie2,data/raw/dolos/videos/YW_WILTY_EP46_lie2.mp4,1.0,YW,46,YW_EP46,434619.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie2,2:42,2:46,1.0,YW_EP46,train,fold1
YW_WILTY_EP46_lie3,data/raw/dolos/videos/YW_WILTY_EP46_lie3.mp4,1.0,YW,46,YW_EP46,472668.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie3,11:06,11:14,1.0,YW_EP46,train,fold1
YW_WILTY_EP46_lie5,data/raw/dolos/videos/YW_WILTY_EP46_lie5.mp4,1.0,YW,46,YW_EP46,561694.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie5,11:49,11:57,1.0,YW_EP46,train,fold1
YW_WILTY_EP46_lie6,data/raw/dolos/videos/YW_WILTY_EP46_lie6.mp4,1.0,YW,46,YW_EP46,391327.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie6,14:39,14:43,1.0,YW_EP46,train,fold1
YW_WILTY_EP46_lie7,data/raw/dolos/videos/YW_WILTY_EP46_lie7.mp4,1.0,YW,46,YW_EP46,361206.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie7,15:24,15:28,1.0,YW_EP46,train,fold1
YW_WILTY_EP46_lie8,data/raw/dolos/videos/YW_WILTY_EP46_lie8.mp4,1.0,YW,46,YW_EP46,730948.0,False,LPs5nlYYQck,YW_WILTY_EP46_lie8,22:06,22:15,1.0,YW_EP46,train,fold1
YW_WILTY_EP46_truth10,data/raw/dolos/videos/YW_WILTY_EP46_truth10.mp4,0.0,YW,46,YW_EP46,495069.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth10,20:33,20:38,0.0,YW_EP46,train,fold1
YW_WILTY_EP46_truth11,data/raw/dolos/videos/YW_WILTY_EP46_truth11.mp4,0.0,YW,46,YW_EP46,182698.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth11,25:57,26:00,0.0,YW_EP46,train,fold1
YW_WILTY_EP46_truth12,data/raw/dolos/videos/YW_WILTY_EP46_truth12.mp4,0.0,YW,46,YW_EP46,557540.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth12,26:29,26:38,0.0,YW_EP46,train,fold1
YW_WILTY_EP46_truth5,data/raw/dolos/videos/YW_WILTY_EP46_truth5.mp4,0.0,YW,46,YW_EP46,357534.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth5,18:35,18:38,0.0,YW_EP46,train,fold1
YW_WILTY_EP46_truth6,data/raw/dolos/videos/YW_WILTY_EP46_truth6.mp4,0.0,YW,46,YW_EP46,443653.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth6,19:06,19:10,0.0,YW_EP46,train,fold1
YW_WILTY_EP46_truth8,data/raw/dolos/videos/YW_WILTY_EP46_truth8.mp4,0.0,YW,46,YW_EP46,248882.0,False,LPs5nlYYQck,YW_WILTY_EP46_truth8,20:15,20:18,0.0,YW_EP46,train,fold1
YW_WILTY_EP47_lie1,data/raw/dolos/videos/YW_WILTY_EP47_lie1.mp4,1.0,YW,47,YW_EP47,405235.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie1,2:26,2:30,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie10,data/raw/dolos/videos/YW_WILTY_EP47_lie10.mp4,1.0,YW,47,YW_EP47,184583.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie10,11:50,11:53,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie11,data/raw/dolos/videos/YW_WILTY_EP47_lie11.mp4,1.0,YW,47,YW_EP47,299022.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie11,11:59,12:02,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie12,data/raw/dolos/videos/YW_WILTY_EP47_lie12.mp4,1.0,YW,47,YW_EP47,407240.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie12,14:17,14:27,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie14,data/raw/dolos/videos/YW_WILTY_EP47_lie14.mp4,1.0,YW,47,YW_EP47,335776.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie14,15:17,15:22,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie15,data/raw/dolos/videos/YW_WILTY_EP47_lie15.mp4,1.0,YW,47,YW_EP47,326364.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie15,15:55,15:58,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie16,data/raw/dolos/videos/YW_WILTY_EP47_lie16.mp4,1.0,YW,47,YW_EP47,269080.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie16,17:07,17:11,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie2,data/raw/dolos/videos/YW_WILTY_EP47_lie2.mp4,1.0,YW,47,YW_EP47,225820.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie2,4:42,4:45,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie3,data/raw/dolos/videos/YW_WILTY_EP47_lie3.mp4,1.0,YW,47,YW_EP47,459073.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie3,5:14,5:19,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie5,data/raw/dolos/videos/YW_WILTY_EP47_lie5.mp4,1.0,YW,47,YW_EP47,297712.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie5,10:12,10:18,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie6,data/raw/dolos/videos/YW_WILTY_EP47_lie6.mp4,1.0,YW,47,YW_EP47,284984.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie6,10:32,10:35,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie7,data/raw/dolos/videos/YW_WILTY_EP47_lie7.mp4,1.0,YW,47,YW_EP47,318014.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie7,10:38,10:41,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_lie8,data/raw/dolos/videos/YW_WILTY_EP47_lie8.mp4,1.0,YW,47,YW_EP47,451764.0,False,NHiEffV3Ixw,YW_WILTY_EP47_lie8,10:53,11:02,1.0,YW_EP47,train,fold1
YW_WILTY_EP47_truth1,data/raw/dolos/videos/YW_WILTY_EP47_truth1.mp4,0.0,YW,47,YW_EP47,328617.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth1,6:30,6:33,0.0,YW_EP47,train,fold1
YW_WILTY_EP47_truth2,data/raw/dolos/videos/YW_WILTY_EP47_truth2.mp4,0.0,YW,47,YW_EP47,195410.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth2,7:41,7:45,0.0,YW_EP47,train,fold1
YW_WILTY_EP47_truth3,data/raw/dolos/videos/YW_WILTY_EP47_truth3.mp4,0.0,YW,47,YW_EP47,405909.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth3,14:02,14:10,0.0,YW_EP47,train,fold1
YW_WILTY_EP47_truth5,data/raw/dolos/videos/YW_WILTY_EP47_truth5.mp4,0.0,YW,47,YW_EP47,243507.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth5,16:45,16:48,0.0,YW_EP47,train,fold1
YW_WILTY_EP47_truth6,data/raw/dolos/videos/YW_WILTY_EP47_truth6.mp4,0.0,YW,47,YW_EP47,523512.0,False,NHiEffV3Ixw,YW_WILTY_EP47_truth6,25:59,26:08,0.0,YW_EP47,train,fold1
YW_WILTY_EP48_lie1,data/raw/dolos/videos/YW_WILTY_EP48_lie1.mp4,1.0,YW,48,YW_EP48,229040.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie1,8:34,8:37,1.0,YW_EP48,train,fold1
YW_WILTY_EP48_lie10,data/raw/dolos/videos/YW_WILTY_EP48_lie10.mp4,1.0,YW,48,YW_EP48,457469.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie10,16:06,16:13,1.0,YW_EP48,train,fold1
YW_WILTY_EP48_lie11,data/raw/dolos/videos/YW_WILTY_EP48_lie11.mp4,1.0,YW,48,YW_EP48,164718.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie11,21:05,21:08,1.0,YW_EP48,train,fold1
YW_WILTY_EP48_lie4,data/raw/dolos/videos/YW_WILTY_EP48_lie4.mp4,1.0,YW,48,YW_EP48,260445.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie4,12:20,12:23,1.0,YW_EP48,train,fold1
YW_WILTY_EP48_lie5,data/raw/dolos/videos/YW_WILTY_EP48_lie5.mp4,1.0,YW,48,YW_EP48,321613.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie5,12:46,12:50,1.0,YW_EP48,train,fold1
YW_WILTY_EP48_lie7,data/raw/dolos/videos/YW_WILTY_EP48_lie7.mp4,1.0,YW,48,YW_EP48,366086.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie7,15:16,15:20,1.0,YW_EP48,train,fold1
YW_WILTY_EP48_lie8,data/raw/dolos/videos/YW_WILTY_EP48_lie8.mp4,1.0,YW,48,YW_EP48,225471.0,False,goi-_qyD7UU,YW_WILTY_EP48_lie8,15:24,15:27,1.0,YW_EP48,train,fold1
YW_WILTY_EP48_truth1,data/raw/dolos/videos/YW_WILTY_EP48_truth1.mp4,0.0,YW,48,YW_EP48,213612.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth1,2:29,2:33,0.0,YW_EP48,train,fold1
YW_WILTY_EP48_truth4,data/raw/dolos/videos/YW_WILTY_EP48_truth4.mp4,0.0,YW,48,YW_EP48,311496.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth4,5:34,5:40,0.0,YW_EP48,train,fold1
YW_WILTY_EP48_truth6,data/raw/dolos/videos/YW_WILTY_EP48_truth6.mp4,0.0,YW,48,YW_EP48,271299.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth6,6:16,6:20,0.0,YW_EP48,train,fold1
YW_WILTY_EP48_truth7,data/raw/dolos/videos/YW_WILTY_EP48_truth7.mp4,0.0,YW,48,YW_EP48,286162.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth7,6:26,6:30,0.0,YW_EP48,train,fold1
YW_WILTY_EP48_truth8,data/raw/dolos/videos/YW_WILTY_EP48_truth8.mp4,0.0,YW,48,YW_EP48,300362.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth8,16:41,16:45,0.0,YW_EP48,train,fold1
YW_WILTY_EP48_truth9,data/raw/dolos/videos/YW_WILTY_EP48_truth9.mp4,0.0,YW,48,YW_EP48,387110.0,False,goi-_qyD7UU,YW_WILTY_EP48_truth9,17:14,17:17,0.0,YW_EP48,train,fold1
YW_WILTY_EP49_lie3,data/raw/dolos/videos/YW_WILTY_EP49_lie3.mp4,1.0,YW,49,YW_EP49,338151.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie3,15:22,15:29,1.0,YW_EP49,train,fold1
YW_WILTY_EP49_lie6,data/raw/dolos/videos/YW_WILTY_EP49_lie6.mp4,1.0,YW,49,YW_EP49,315302.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie6,21:06,21:12,1.0,YW_EP49,train,fold1
YW_WILTY_EP49_lie8,data/raw/dolos/videos/YW_WILTY_EP49_lie8.mp4,1.0,YW,49,YW_EP49,583559.0,False,txoRmRLHD-E,YW_WILTY_EP49_lie8,22:25,22:33,1.0,YW_EP49,train,fold1
